0.9584,"['Detroit Pistons', 'Milwaukee Bucks']","['Sportium', '1.80', 'Betfair', ' 2.05 ']"
0.9582,"['Las Palmas', 'Barcelona']","['Codere', '13', 'Betfair', ' 7.5 ', 'Betfair', ' 1.2 ']"
0.9582,"['Las Palmas', 'Barcelona']","['Sportium', '13.00', 'Betfair', ' 7.5 ', 'Betfair', ' 1.2 ']"
0.9582,"['Real Madrid', 'Getafe']","['Sportium', '1.20', 'Betfair', ' 7.5 ', 'Betfair', ' 13.0 ']"
0.958,"['Valencia', 'Betis']","['Betfair', ' 1.5 ', 'Codere', '4.75', 'Betfair', ' 6.0 ']"
0.958,"['Cleveland Cavaliers', 'Brooklyn Nets']","['Sportium', '1.14', 'Betfair', ' 6.0 ']"
0.9579,"['Villarreal', 'Girona']","['Betfair', ' 1.83 ', 'Betfair', ' 3.7 ', 'Sportium', '4.40']"
0.9579,"['Leicester', 'Bournemouth']","['Sportium', '1.83', 'Sportium', '3.70', 'Codere', '4.4']"
0.9578,"['Betis', 'Real sociedad']","['Betfair', ' 2.62 ', 'Sportium', '3.70', 'Betfair', ' 2.55 ']"
0.9578,"['Besiktas', 'Bayern Munich']","['Codere', '6.25', 'Codere', '4.6', 'Sportium', '1.50']"
0.9574,"['Bayern Leverkusen', 'Monchengladbach']","['Sportium', '1.80', 'Sportium', '3.75', 'Bwin', '4.50']"
0.9573,"['Roma', 'Shaktar']","['Sportium', '1.72', 'Codere', '3.8', 'Sportium', '5.00']"
0.9571,"['Athletic de Bilbao', 'Valencia']","['Codere', '2.6', 'Codere', '3.3', 'Betfair', ' 2.8 ']"
0.9571,"['Celta de Vigo', 'Las Palmas']","['Codere', '1.5', 'Codere', '4.25', 'Betfair', ' 7.0 ']"
0.9571,"['Oly. de Marsella', 'Nantes']","['Betfair', ' 1.5 ', 'Codere', '4.25', 'Betfair', ' 7.0 ']"
0.957,"['Malaga', 'Sevilla']","['Betfair', ' 3.5 ', 'Codere', '3.4', 'Codere', '2.15']"
0.957,"['Malaga', 'Sevilla']","['Betfair', ' 3.5 ', 'Betfair', ' 3.4 ', 'Codere', '2.15']"
0.957,"['Malaga', 'Sevilla']","['Betfair', ' 3.5 ', 'Betfair', ' 3.4 ', 'Bwin', '2.15']"
0.957,"['Malaga', 'Sevilla']","['Betfair', ' 3.5 ', 'Bwin', '3.40', 'Bwin', '2.15']"
0.957,"['Manchester City', 'Chelsea']","['Codere', '1.6', 'Betfair', ' 4.2 ', 'Betfair', ' 5.5 ']"
0.957,"['Manchester City', 'Chelsea']","['Sportium', '1.60', 'Betfair', ' 4.2 ', 'Betfair', ' 5.5 ']"
0.957,"['Manchester City', 'Chelsea']","['Bwin', '1.60', 'Betfair', ' 4.2 ', 'Betfair', ' 5.5 ']"
0.957,"['Manchester City', 'Chelsea']","['Bwin', '1.60', 'Betfair', ' 4.2 ', 'Bwin', '5.50']"
0.9568,"['Boston Bruins', 'Carolina Hurricanes']","['Codere', '1.55', 'Sportium', '2.50']"
0.9568,"['Burnley', 'Everton']","['Codere', '2.5', 'Betfair', ' 3.1 ', 'Betfair', ' 3.1 ']"
0.9568,"['Genova', 'Cagliari']","['Sportium', '1.85', 'Betfair', ' 3.4 ', 'Betfair', ' 4.75 ']"
0.9568,"['Torino', 'Crotone']","['Sportium', '1.44', 'Betfair', ' 4.6 ', 'Sportium', '7.50']"
0.9568,"['Borussia Dormund', 'RB Salzburg']","['Sportium', '1.44', 'Codere', '4.6', 'Sportium', '7.50']"
0.9567,"['Barcelona', 'Chelsea']","['Codere', '1.45', 'Sportium', '4.50', 'Sportium', '7.50']"
0.9567,"['Lazio', 'Dinamo Kiev']","['Codere', '1.45', 'Sportium', '4.50', 'Sportium', '7.50']"
0.9567,"['Brighton', 'Arsenal']","['Sportium', '4.20', 'Betfair', ' 3.75 ', 'Betfair', ' 1.85 ']"
0.9566,"['Florida Panthers', 'Toronto Maple Leafs']","['Codere', '1.75', 'Sportium', '2.11']"
0.9566,"['Alaves', 'Levante']","['Betfair', ' 1.8 ', 'Codere', '3.45', 'Betfair', ' 5.0 ']"
0.9566,"['Tottenham', 'Juventus']","['Sportium', '2.11', 'Betfair', ' 3.5 ', 'Sportium', '3.50']"
0.9565,"['Eibar', 'Villarreal']","['Betfair', ' 2.3 ', 'Betfair', ' 3.3 ', 'Codere', '3.25']"
0.9565,"['PSG', 'Real Madrid']","['Sportium', '2.05', 'Sportium', '4.00', 'Codere', '3.25']"
0.9565,"['Arsenal', 'Manchester City']","['Bwin', '4.40', 'Codere', '3.9', 'Bwin', '1.78']"
0.9565,"['Arsenal', 'Manchester City']","['Bwin', '4.40', 'Sportium', '3.90', 'Bwin', '1.78']"
0.9565,"['Lille', 'Montpellier']","['Codere', '2.3', 'Codere', '3.25', 'Bwin', '3.30']"
0.9564,"['Leicester', 'Bournemouth']","['Betfair', ' 1.85 ', 'Codere', '3.6', 'Codere', '4.4']"
0.9564,"['Leicester', 'Bournemouth']","['Bwin', '1.85', 'Codere', '3.6', 'Codere', '4.4']"
0.9563,"['Udinese', 'Fiorentina']","['Betfair', ' 3.25 ', 'Betfair', ' 3.2 ', 'Codere', '2.35']"
0.9563,"['Borussia Dormund', 'RB Salzburg']","['Sportium', '1.44', 'Sportium', '4.50', 'Bwin', '7.75']"
0.9562,"['Manchester United', 'Liverpool']","['Sportium', '2.50', 'Bwin', '3.20', 'Bwin', '3.00']"
0.9562,"['Roma', 'Torino']","['Codere', '1.62', 'Bwin', '4.00', 'Bwin', '5.60']"
0.9561,"['Tottenham', 'Huddersfield town']","['Codere', '1.18', 'Betfair', ' 7.0 ', 'Betfair', ' 18.0 ']"
0.9561,"['Tottenham', 'Huddersfield town']","['Sportium', '1.18', 'Betfair', ' 7.0 ', 'Betfair', ' 18.0 ']"
0.9561,"['Watford', 'West Brom Albion']","['Codere', '2.1', 'Betfair', ' 3.3 ', 'Betfair', ' 3.75 ']"
0.9561,"['Watford', 'West Brom Albion']","['Sportium', '2.10', 'Betfair', ' 3.3 ', 'Betfair', ' 3.75 ']"
0.956,"['Arsenal', 'Manchester City']","['Bwin', '4.40', 'Bwin', '3.80', 'Sportium', '1.80']"
0.956,"['Arsenal', 'Manchester City']","['Bwin', '4.40', 'Bwin', '3.80', 'Betfair', ' 1.8 ']"
0.956,"['Atalanta', 'Sampdoria']","['Sportium', '1.80', 'Betfair', ' 3.8 ', 'Sportium', '4.40']"
0.956,"['Boston Celtics', 'Charlotte Hornets']","['Sportium', '1.33', 'Betfair', ' 3.4 ']"
0.9559,"['Athletic de Bilbao', 'Valencia']","['Sportium', '2.62', 'Betfair', ' 3.4 ', 'Sportium', '2.70']"
0.9559,"['Athletic de Bilbao', 'Valencia']","['Betfair', ' 2.62 ', 'Betfair', ' 3.4 ', 'Sportium', '2.70']"
0.9557,"['Fiorentina', 'Benevento']","['Sportium', '1.28', 'Betfair', ' 5.5 ', 'Sportium', '12.00']"
0.9556,"['Florida Panthers', 'Toronto Maple Leafs']","['Sportium', '1.72', 'Codere', '2.15']"
0.9556,"['Winnipeg Jets', 'Nashville Predators']","['Sportium', '1.72', 'Codere', '2.15']"
0.9556,"['Southampton', 'Stoke City']","['Betfair', ' 1.75 ', 'Codere', '3.75', 'Codere', '4.8']"
0.9556,"['Oly. de Marsella', 'Nantes']","['Sportium', '1.53', 'Sportium', '4.00', 'Betfair', ' 7.0 ']"
0.9555,"['Chievo', 'Sassuolo']","['Betfair', ' 2.4 ', 'Betfair', ' 3.2 ', 'Codere', '3.15']"
0.9555,"['AC Milan', 'Inter de Mil\xef\xbf\xbdn']","['Betfair', ' 2.4 ', 'Codere', '3.15', 'Betfair', ' 3.2 ']"
0.9555,"['Schalke 04', 'Hertha Berlin']","['Sportium', '1.66', 'Codere', '3.7', 'Codere', '5.75']"
0.9555,"['Schalke 04', 'Hertha Berlin']","['Betfair', ' 1.66 ', 'Codere', '3.7', 'Codere', '5.75']"
0.9554,"['Las Palmas', 'Barcelona']","['Bwin', '12.50', 'Betfair', ' 7.5 ', 'Betfair', ' 1.2 ']"
0.9554,"['Las Palmas', 'Barcelona']","['Bwin', '12.50', 'Betfair', ' 7.5 ', 'Bwin', '1.20']"
0.9554,"['Amiens', 'Rennes']","['Betfair', ' 3.25 ', 'Codere', '2.95', 'Codere', '2.5']"
0.9554,"['Amiens', 'Rennes']","['Betfair', ' 3.25 ', 'Codere', '2.95', 'Betfair', ' 2.5 ']"
0.9553,"['Manchester City', 'Chelsea']","['Betfair', ' 1.61 ', 'Bwin', '4.10', 'Betfair', ' 5.5 ']"
0.9553,"['Manchester City', 'Chelsea']","['Betfair', ' 1.61 ', 'Bwin', '4.10', 'Bwin', '5.50']"
0.9553,"['Sporting de Lisboa', 'Viktoria Plzen']","['Codere', '1.4', 'Codere', '4.4', 'Sportium', '9.50']"
0.9553,"['Sporting de Lisboa', 'Viktoria Plzen']","['Sportium', '1.40', 'Codere', '4.4', 'Sportium', '9.50']"
0.9552,"['Miami Heat', 'Philadelphia 76ers']","['Sportium', '1.87', 'Codere', '1.952380952']"
0.9552,"['Udinese', 'Fiorentina']","['Bwin', '3.20', 'Betfair', ' 3.2 ', 'Betfair', ' 2.37 ']"
0.9552,"['Udinese', 'Fiorentina']","['Bwin', '3.20', 'Bwin', '3.20', 'Betfair', ' 2.37 ']"
0.9552,"['AC Milan', 'Inter de Mil\xef\xbf\xbdn']","['Sportium', '2.37', 'Betfair', ' 3.2 ', 'Betfair', ' 3.2 ']"
0.9552,"['SPAL', 'Bolonia']","['Sportium', '2.40', 'Sportium', '3.10', 'Betfair', ' 3.25 ']"
0.9552,"['SPAL', 'Bolonia']","['Sportium', '2.40', 'Betfair', ' 3.1 ', 'Betfair', ' 3.25 ']"
0.9552,"['SPAL', 'Bolonia']","['Betfair', ' 2.4 ', 'Sportium', '3.10', 'Betfair', ' 3.25 ']"
0.9551,"['Betis', 'Real sociedad']","['Codere', '2.6', 'Betfair', ' 3.7 ', 'Betfair', ' 2.55 ']"
0.9551,"['Betis', 'Real sociedad']","['Sportium', '2.60', 'Sportium', '3.70', 'Betfair', ' 2.55 ']"
0.9551,"['Betis', 'Real sociedad']","['Sportium', '2.60', 'Betfair', ' 3.7 ', 'Betfair', ' 2.55 ']"
0.955,"['Eibar', 'Villarreal']","['Bwin', '2.20', 'Codere', '3.35', 'Bwin', '3.40']"
0.955,"['Udinese', 'Fiorentina']","['Betfair', ' 3.25 ', 'Codere', '3.15', 'Betfair', ' 2.37 ']"
0.9549,"['PSG', 'Real Madrid']","['Sportium', '2.05', 'Codere', '3.9', 'Sportium', '3.30']"
0.9549,"['Arsenal', 'Manchester City']","['Betfair', ' 4.5 ', 'Bwin', '3.80', 'Bwin', '1.78']"
0.9549,"['Bolonia', 'Atalanta']","['Codere', '3.9', 'Bwin', '3.30', 'Bwin', '2.05']"
0.9548,"['Manchester United', 'Sevilla']","['Codere', '1.67', 'Codere', '3.75', 'Sportium', '5.50']"
0.9548,"['Manchester United', 'Sevilla']","['Codere', '1.67', 'Sportium', '3.75', 'Sportium', '5.50']"
0.9548,"['Schalke 04', 'Hertha Berlin']","['Sportium', '1.66', 'Betfair', ' 3.8 ', 'Sportium', '5.50']"
0.9548,"['Schalke 04', 'Hertha Berlin']","['Sportium', '1.66', 'Betfair', ' 3.8 ', 'Betfair', ' 5.5 ']"
0.9548,"['Schalke 04', 'Hertha Berlin']","['Betfair', ' 1.66 ', 'Betfair', ' 3.8 ', 'Sportium', '5.50']"
0.9548,"['Schalke 04', 'Hertha Berlin']","['Sportium', '1.66', 'Bwin', '3.80', 'Sportium', '5.50']"
0.9548,"['Schalke 04', 'Hertha Berlin']","['Sportium', '1.66', 'Bwin', '3.80', 'Bwin', '5.50']"
0.9548,"['Schalke 04', 'Hertha Berlin']","['Betfair', ' 1.66 ', 'Betfair', ' 3.8 ', 'Bwin', '5.50']"
0.9548,"['Schalke 04', 'Hertha Berlin']","['Betfair', ' 1.66 ', 'Bwin', '3.80', 'Betfair', ' 5.5 ']"
0.9548,"['Schalke 04', 'Hertha Berlin']","['Betfair', ' 1.66 ', 'Bwin', '3.80', 'Bwin', '5.50']"
0.9547,"['Las Palmas', 'Barcelona']","['Betfair', ' 15.0 ', 'Betfair', ' 7.5 ', 'Sportium', '1.18']"
0.9546,"['Miami Heat', 'Philadelphia 76ers']","['Sportium', '1.87', 'Betfair', ' 1.95 ']"
0.9546,"['Leganes', 'Malaga']","['Betfair', ' 1.95 ', 'Bwin', '3.20', 'Betfair', ' 4.5 ']"
0.9545,"['Miami Heat', 'Philadelphia 76ers']","['Codere', '1.869565217', 'Sportium', '1.95']"
0.9545,"['Miami Heat', 'Philadelphia 76ers']","['Codere', '1.869565217', 'Betfair', ' 1.95 ']"
0.9545,"['Washington Wizards', 'Golden State Warriors']","['Betfair', ' 4.2 ', 'Codere', '1.235294118']"
0.9545,"['Winnipeg Jets', 'Nashville Predators']","['Codere', '1.75', 'Sportium', '2.10']"
0.9545,"['Celta de Vigo', 'Las Palmas']","['Bwin', '1.50', 'Bwin', '4.20', 'Betfair', ' 7.0 ']"
0.9545,"['Tottenham', 'Juventus']","['Codere', '2.1', 'Sportium', '3.50', 'Sportium', '3.50']"
0.9545,"['Leicester', 'Bournemouth']","['Sportium', '1.83', 'Sportium', '3.70', 'Betfair', ' 4.33 ']"
0.9545,"['Leicester', 'Bournemouth']","['Sportium', '1.83', 'Betfair', ' 3.8 ', 'Sportium', '4.20']"
0.9545,"['Leicester', 'Bournemouth']","['Sportium', '1.83', 'Bwin', '3.80', 'Sportium', '4.20']"
0.9545,"['Hamburg', 'Mainz 05']","['Betfair', ' 2.25 ', 'Codere', '3.15', 'Betfair', ' 3.5 ']"
0.9545,"['Oly. de Marsella', 'Nantes']","['Bwin', '1.50', 'Betfair', ' 4.2 ', 'Betfair', ' 7.0 ']"
0.9544,"['Celta de Vigo', 'Las Palmas']","['Codere', '1.5', 'Sportium', '4.40', 'Sportium', '6.50']"
0.9544,"['Celta de Vigo', 'Las Palmas']","['Bwin', '1.50', 'Sportium', '4.40', 'Sportium', '6.50']"
0.9544,"['Liverpool', 'Oporto']","['Betfair', ' 1.5 ', 'Codere', '4.4', 'Betfair', ' 6.5 ']"
0.9544,"['Liverpool', 'Oporto']","['Sportium', '1.50', 'Bwin', '4.40', 'Bwin', '6.50']"
0.9544,"['Liverpool', 'Oporto']","['Betfair', ' 1.5 ', 'Bwin', '4.40', 'Betfair', ' 6.5 ']"
0.9544,"['Liverpool', 'Oporto']","['Betfair', ' 1.5 ', 'Bwin', '4.40', 'Bwin', '6.50']"
0.9544,"['Manchester United', 'Sevilla']","['Bwin', '1.70', 'Bwin', '3.60', 'Sportium', '5.50']"
0.9544,"['Ausburg', 'Hoffenheim']","['Codere', '2.55', 'Codere', '3.35', 'Betfair', ' 2.8 ']"
0.9544,"['Ausburg', 'Hoffenheim']","['Betfair', ' 2.55 ', 'Codere', '3.35', 'Betfair', ' 2.8 ']"
0.9544,"['Borussia Dormund', 'RB Salzburg']","['Sportium', '1.44', 'Betfair', ' 4.75 ', 'Betfair', ' 7.0 ']"
0.9543,"['Southampton', 'Stoke City']","['Bwin', '1.78', 'Bwin', '3.60', 'Codere', '4.8']"
0.9542,"['Villarreal', 'Girona']","['Sportium', '1.80', 'Betfair', ' 3.7 ', 'Betfair', ' 4.5 ']"
0.9542,"['RB Leipzig', 'Zenit']","['Sportium', '1.80', 'Betfair', ' 3.7 ', 'Sportium', '4.50']"
0.9541,"['Real Madrid', 'Getafe']","['Sportium', '1.20', 'Bwin', '6.75', 'Sportium', '15.00']"
0.9541,"['Tottenham', 'Juventus']","['Codere', '2.1', 'Codere', '3.4', 'Betfair', ' 3.6 ']"
0.9541,"['Burnley', 'Everton']","['Betfair', ' 2.55 ', 'Sportium', '3.00', 'Sportium', '3.10']"
0.9541,"['Burnley', 'Everton']","['Betfair', ' 2.55 ', 'Sportium', '3.00', 'Betfair', ' 3.1 ']"
0.9541,"['Burnley', 'Everton']","['Bwin', '2.55', 'Sportium', '3.00', 'Sportium', '3.10']"
0.9541,"['Burnley', 'Everton']","['Bwin', '2.55', 'Sportium', '3.00', 'Bwin', '3.10']"
0.9541,"['Burnley', 'Everton']","['Bwin', '2.55', 'Bwin', '3.00', 'Sportium', '3.10']"
0.9541,"['Burnley', 'Everton']","['Betfair', ' 2.55 ', 'Bwin', '3.00', 'Betfair', ' 3.1 ']"
0.9541,"['Burnley', 'Everton']","['Betfair', ' 2.55 ', 'Bwin', '3.00', 'Bwin', '3.10']"
0.9541,"['Burnley', 'Everton']","['Bwin', '2.55', 'Bwin', '3.00', 'Betfair', ' 3.1 ']"
0.9541,"['Southampton', 'Stoke City']","['Sportium', '1.72', 'Codere', '3.75', 'Sportium', '5.00']"
0.9541,"['Benevento', 'Hellas Verona']","['Sportium', '2.10', 'Sportium', '3.40', 'Betfair', ' 3.6 ']"
0.9541,"['Benevento', 'Hellas Verona']","['Sportium', '2.10', 'Betfair', ' 3.4 ', 'Betfair', ' 3.6 ']"
0.9541,"['Benevento', 'Hellas Verona']","['Betfair', ' 2.1 ', 'Sportium', '3.40', 'Betfair', ' 3.6 ']"
0.9541,"['Benevento', 'Hellas Verona']","['Bwin', '2.10', 'Betfair', ' 3.4 ', 'Betfair', ' 3.6 ']"
0.954,"['Las Palmas', 'Barcelona']","['Codere', '13', 'Codere', '7.25', 'Betfair', ' 1.2 ']"
0.954,"['Las Palmas', 'Barcelona']","['Codere', '13', 'Codere', '7.25', 'Bwin', '1.20']"
0.954,"['Las Palmas', 'Barcelona']","['Codere', '13', 'Bwin', '7.25', 'Bwin', '1.20']"
0.954,"['Las Palmas', 'Barcelona']","['Sportium', '13.00', 'Bwin', '7.25', 'Bwin', '1.20']"
0.954,"['Real Madrid', 'Getafe']","['Betfair', ' 1.2 ', 'Codere', '7.25', 'Betfair', ' 13.0 ']"
0.954,"['Tottenham', 'Huddersfield town']","['Codere', '1.18', 'Codere', '6.75', 'Sportium', '19.00']"
0.954,"['Tottenham', 'Huddersfield town']","['Sportium', '1.18', 'Codere', '6.75', 'Sportium', '19.00']"
0.9539,"['Athletic de Bilbao', 'Valencia']","['Sportium', '2.62', 'Codere', '3.3', 'Codere', '2.75']"
0.9539,"['Athletic de Bilbao', 'Valencia']","['Betfair', ' 2.62 ', 'Codere', '3.3', 'Codere', '2.75']"
0.9538,"['Bayern Munchen', 'Hamburg']","['Sportium', '1.13', 'Codere', '8', 'Sportium', '26.00']"
0.9538,"['Bayern Munchen', 'Hamburg']","['Sportium', '1.13', 'Betfair', ' 8.0 ', 'Sportium', '26.00']"
0.9538,"['Bayern Munchen', 'Hamburg']","['Sportium', '1.13', 'Bwin', '8.00', 'Sportium', '26.00']"
0.9538,"['Angers', 'Guingamp']","['Sportium', '2.05', 'Sportium', '3.10', 'Betfair', ' 4.2 ']"
0.9538,"['Angers', 'Guingamp']","['Bwin', '2.05', 'Bwin', '3.10', 'Betfair', ' 4.2 ']"
0.9538,"['Atletico de Madrid', 'Leganes']","['Bwin', '1.25', 'Betfair', ' 5.5 ', 'Bwin', '15.00']"
0.9537,"['Chelsea', 'Crystal Palace']","['Sportium', '1.30', 'Sportium', '5.20', 'Bwin', '11.50']"
0.9536,"['CSKA Moscou', 'Olympique de Lyon']","['Codere', '2.65', 'Bwin', '3.25', 'Bwin', '2.75']"
0.9535,"['Roma', 'Shaktar']","['Sportium', '1.72', 'Sportium', '4.00', 'Codere', '4.6']"
0.9534,"['Liverpool', 'Oporto']","['Betfair', ' 1.5 ', 'Betfair', ' 4.5 ', 'Codere', '6.25']"
0.9534,"['Besiktas', 'Bayern Munich']","['Codere', '6.25', 'Sportium', '4.50', 'Sportium', '1.50']"
0.9534,"['Leicester', 'Bournemouth']","['Betfair', ' 1.85 ', 'Sportium', '3.70', 'Sportium', '4.20']"
0.9534,"['Leicester', 'Bournemouth']","['Bwin', '1.85', 'Sportium', '3.70', 'Sportium', '4.20']"
0.9533,"['Manchester City', 'Basel']","['Bwin', '1.12', 'Bwin', '8.50', 'Sportium', '26.00']"
0.9533,"['Crystal Palace', 'Manchester United']","['Betfair', ' 6.5 ', 'Betfair', ' 4.0 ', 'Codere', '1.55']"
0.9533,"['Crystal Palace', 'Manchester United']","['Sportium', '6.50', 'Betfair', ' 4.0 ', 'Betfair', ' 1.55 ']"
0.9533,"['Crystal Palace', 'Manchester United']","['Bwin', '6.50', 'Betfair', ' 4.0 ', 'Betfair', ' 1.55 ']"
0.9533,"['Monaco', 'Bordeaux']","['Codere', '1.57', 'Betfair', ' 4.2 ', 'Codere', '5.75']"
0.9533,"['Monaco', 'Bordeaux']","['Betfair', ' 1.57 ', 'Betfair', ' 4.2 ', 'Codere', '5.75']"
0.9532,"['Crystal Palace', 'Manchester United']","['Codere', '6.25', 'Bwin', '4.10', 'Codere', '1.55']"
0.9532,"['RB Leipzig', 'Borussia Dormund']","['Betfair', ' 2.62 ', 'Codere', '3.5', 'Betfair', ' 2.62 ']"
0.9532,"['RB Leipzig', 'Borussia Dormund']","['Betfair', ' 2.62 ', 'Sportium', '3.50', 'Betfair', ' 2.62 ']"
0.9532,"['Atletico de Madrid', 'Leganes']","['Betfair', ' 1.22 ', 'Bwin', '5.50', 'Betfair', ' 21.0 ']"
0.9531,"['Southampton', 'Stoke City']","['Betfair', ' 1.75 ', 'Sportium', '3.60', 'Sportium', '5.00']"
0.9531,"['Southampton', 'Stoke City']","['Betfair', ' 1.75 ', 'Sportium', '3.60', 'Betfair', ' 5.0 ']"
0.9531,"['Southampton', 'Stoke City']","['Betfair', ' 1.75 ', 'Bwin', '3.60', 'Betfair', ' 5.0 ']"
0.9531,"['Manchester United', 'Liverpool']","['Codere', '2.45', 'Codere', '3.25', 'Bwin', '3.00']"
0.953,"['Leicester', 'Bournemouth']","['Betfair', ' 1.85 ', 'Codere', '3.6', 'Betfair', ' 4.33 ']"
0.953,"['Stoke City', 'Manchester City']","['Betfair', ' 10.5 ', 'Bwin', '6.00', 'Bwin', '1.27']"
0.953,"['Roma', 'Torino']","['Sportium', '1.66', 'Codere', '3.9', 'Codere', '5.25']"
0.953,"['Roma', 'Torino']","['Sportium', '1.66', 'Sportium', '3.90', 'Codere', '5.25']"
0.9529,"['Arsenal', 'Manchester City']","['Codere', '4', 'Betfair', ' 4.1 ', 'Betfair', ' 1.8 ']"
0.9529,"['Arsenal', 'Manchester City']","['Sportium', '4.00', 'Betfair', ' 4.1 ', 'Sportium', '1.80']"
0.9529,"['Arsenal', 'Manchester City']","['Sportium', '4.00', 'Betfair', ' 4.1 ', 'Betfair', ' 1.8 ']"
0.9528,"['Watford', 'West Brom Albion']","['Sportium', '2.10', 'Betfair', ' 3.3 ', 'Sportium', '3.70']"
0.9528,"['Watford', 'West Brom Albion']","['Betfair', ' 2.1 ', 'Betfair', ' 3.3 ', 'Sportium', '3.70']"
0.9528,"['Newcastle', 'Southampton']","['Betfair', ' 2.55 ', 'Codere', '3.2', 'Betfair', ' 2.9 ']"
0.9528,"['Newcastle', 'Southampton']","['Sportium', '2.55', 'Betfair', ' 3.2 ', 'Betfair', ' 2.9 ']"
0.9528,"['West Brom Albion', 'Leicester']","['Betfair', ' 2.9 ', 'Betfair', ' 3.2 ', 'Codere', '2.55']"
0.9527,"['Valencia', 'Betis']","['Sportium', '1.50', 'Codere', '4.75', 'Sportium', '5.80']"
0.9527,"['Manchester City', 'Chelsea']","['Betfair', ' 1.61 ', 'Betfair', ' 4.2 ', 'Codere', '5.25']"
0.9527,"['Niza', 'Lille']","['Sportium', '1.80', 'Sportium', '3.40', 'Codere', '5']"
0.9527,"['Niza', 'Lille']","['Sportium', '1.80', 'Sportium', '3.40', 'Betfair', ' 5.0 ']"
0.9526,"['Bayern Munchen', 'Hamburg']","['Bwin', '1.14', 'Betfair', ' 8.0 ', 'Betfair', ' 21.0 ']"
0.9526,"['Bayern Munchen', 'Hamburg']","['Bwin', '1.14', 'Bwin', '8.00', 'Betfair', ' 21.0 ']"
0.9524,"['Real Madrid', 'Getafe']","['Betfair', ' 1.2 ', 'Betfair', ' 7.5 ', 'Codere', '12']"
0.9524,"['Barcelona', 'Chelsea']","['Sportium', '1.44', 'Bwin', '4.50', 'Sportium', '7.50']"
0.9524,"['Barcelona', 'Chelsea']","['Bwin', '1.44', 'Sportium', '4.50', 'Sportium', '7.50']"
0.9524,"['Barcelona', 'Chelsea']","['Bwin', '1.44', 'Bwin', '4.50', 'Sportium', '7.50']"
0.9524,"['Southampton', 'Stoke City']","['Betfair', ' 1.75 ', 'Betfair', ' 3.7 ', 'Codere', '4.8']"
0.9524,"['Chelsea', 'Crystal Palace']","['Codere', '1.28', 'Bwin', '5.50', 'Bwin', '11.50']"
0.9524,"['Stoke City', 'Manchester City']","['Sportium', '12.00', 'Bwin', '6.00', 'Sportium', '1.25']"
0.9524,"['Frankfurt', 'Hannover 96']","['Sportium', '1.75', 'Betfair', ' 3.7 ', 'Sportium', '4.80']"
0.9524,"['Frankfurt', 'Hannover 96']","['Betfair', ' 1.75 ', 'Betfair', ' 3.7 ', 'Sportium', '4.80']"
0.9524,"['Lazio', 'Dinamo Kiev']","['Sportium', '1.44', 'Betfair', ' 4.5 ', 'Sportium', '7.50']"
0.9524,"['Sporting de Lisboa', 'Viktoria Plzen']","['Bwin', '1.44', 'Betfair', ' 4.5 ', 'Bwin', '7.50']"
0.9523,"['Arsenal', 'Manchester City']","['Betfair', ' 4.5 ', 'Codere', '3.9', 'Codere', '1.75']"
0.9523,"['Southampton', 'Stoke City']","['Bwin', '1.78', 'Sportium', '3.60', 'Bwin', '4.75']"
0.9522,"['Sporting de Lisboa', 'Viktoria Plzen']","['Bwin', '1.44', 'Bwin', '4.20', 'Betfair', ' 8.5 ']"
0.9521,"['Eibar', 'Villarreal']","['Betfair', ' 2.3 ', 'Betfair', ' 3.3 ', 'Sportium', '3.20']"
0.9521,"['Real Madrid', 'Getafe']","['Sportium', '1.20', 'Sportium', '7.00', 'Bwin', '13.50']"
0.9521,"['Barcelona', 'Chelsea']","['Codere', '1.45', 'Codere', '4.4', 'Sportium', '7.50']"
0.9521,"['Lille', 'Montpellier']","['Codere', '2.3', 'Bwin', '3.20', 'Bwin', '3.30']"
0.9521,"['Lazio', 'Dinamo Kiev']","['Codere', '1.45', 'Codere', '4.4', 'Sportium', '7.50']"
0.952,"['Burnley', 'Everton']","['Codere', '2.5', 'Codere', '3.05', 'Sportium', '3.10']"
0.952,"['Burnley', 'Everton']","['Codere', '2.5', 'Codere', '3.05', 'Betfair', ' 3.1 ']"
0.952,"['Burnley', 'Everton']","['Codere', '2.5', 'Codere', '3.05', 'Bwin', '3.10']"
0.952,"['Torino', 'Crotone']","['Bwin', '1.44', 'Bwin', '4.33', 'Betfair', ' 8.0 ']"
0.952,"['Liverpool', 'Newcastle']","['Sportium', '1.22', 'Sportium', '6.50', 'Betfair', ' 13.0 ']"
0.952,"['Liverpool', 'Newcastle']","['Sportium', '1.22', 'Betfair', ' 6.5 ', 'Sportium', '13.00']"
0.952,"['Liverpool', 'Newcastle']","['Sportium', '1.22', 'Betfair', ' 6.5 ', 'Betfair', ' 13.0 ']"
0.952,"['Liverpool', 'Newcastle']","['Betfair', ' 1.22 ', 'Sportium', '6.50', 'Sportium', '13.00']"
0.952,"['Liverpool', 'Newcastle']","['Betfair', ' 1.22 ', 'Sportium', '6.50', 'Betfair', ' 13.0 ']"
0.952,"['Liverpool', 'Newcastle']","['Betfair', ' 1.22 ', 'Betfair', ' 6.5 ', 'Sportium', '13.00']"
0.9519,"['San Jose Sharks', 'Edmonton Oilers']","['Codere', '1.65', 'Sportium', '2.25']"
